247.65767999186966, 0.45024021963649741, -1.0207624391935596e-06, 4.5775458869292244e-06
247.55458443354831, 0.59476138921747668, 3.6222543198897531e-06, 1.2930663571053313e-06
247.72299782948758, 0.53954280854549475, -1.4833154232866514e-06, 1.0270957634714281e-05
247.62217133160451, 0.50816297237259422, 8.202695357606741e-06, 5.8213138723331156e-07
247.62380903740939, 0.30223377513845928, -1.0756969117988864e-06, 2.5462477069308362e-06
247.77167476074166, 0.28917340656818186, 4.3202291046489986e-06, -7.1896181742848316e-06
247.65843365394906, 0.45301116313433987, -5.517036131623892e-06, 3.5772524116092211e-06
247.76008949911005, 0.47699839764038199, 6.3629572991311674e-06, 5.559809065972904e-07
247.87287263561851, 0.4159874753661662, 1.1889348052753372e-05, 3.6598066045956e-06
247.54600017300578, 0.93689128633699736, 2.376826059949605e-05, -1.1403921759642469e-05
248.04662523318265, 0.60002217469781094, 1.7471294768676945e-07, 3.1929657968117957e-06
247.66547113354181, 0.45590106956368187, -2.9004181935576243e-06, 1.2413776397080066e-05
247.7000902675498, 0.25246448665985455, 3.1334157242348706e-06, 1.4223536312778012e-05
247.60211769839512, 0.29093987395177506, 4.359400881620994e-06, 6.1539039645695577e-06
247.5320735453999, 0.19414184653069858, 3.734128054491412e-06, 1.315944552227451e-06
247.61135949812896, 0.28335824670660742, -7.8786576734984176e-06, 3.2855138048289456e-06
247.66688340593964, 0.41718155684858776, -7.5884200550916842e-06, 2.9717073102002669e-06
247.7417896862512, 0.091601426799325911, -4.2211705966205376e-07, 2.4095084474367075e-06
247.89702549267011, 0.21837950590076935, 6.7481642498254938e-07, 6.3706331893835467e-07
247.67921334031612, 0.25213741265110373, -5.7182196322290485e-06, 3.238342821230463e-06
247.85147138119174, 0.28461102352969347, -2.9354800203624662e-06, -2.1852875029154777e-06
247.5859023247296, 0.033799931859092476, -9.3631220805742001e-07, -4.0259393739715843e-06
247.70475547026996, 0.37151563024552942, 9.5878133897801141e-06, -8.6713272971598983e-06
247.81319765386675, 0.12743208722368202, 1.7824632929441026e-06, -1.7405882588809984e-06
247.68044435178086, 0.34647523252880047, -6.1482021077834335e-06, -2.7955653992268939e-07
247.61028835712108, 1.2082979996555305, 1.7933754823072498e-05, 4.2458953562872529e-05
247.71663300276987, 0.11036088341480839, 3.0393772878266346e-06, 2.4914812278690045e-06
247.89869254001221, 0.14650378731446972, 4.1446813451983775e-06, -3.4796800054931406e-06
247.64659470691495, 0.30731164516860521, 7.6229195106528067e-06, 6.9370044045761223e-06
247.61776302001198, 0.18428547654102637, 2.0623017079454129e-06, 1.0414283124195188e-06
247.95971047244322, 0.20030771305141973, 6.8408463593470962e-06, -7.2033078063534997e-06
247.55353942472613, 0.5892664310709802, 5.3741060697622786e-06, 1.758859658812997e-05
247.59112646133107, 0.19532801929976423, 4.102018907949008e-06, -3.2987347058376528e-06
247.69457068071503, 0.69399217680597558, 1.075870535797472e-05, -3.7668021947538938e-06
247.75077981409353, 0.14901877643396744, 3.0896547952851933e-06, -2.9331544014233545e-06
247.88747805901917, 0.2945868242659504, -1.0511146548473655e-05, 3.2223187363406519e-06
248.01324300269263, 0.32899872290466042, 6.4239038317671286e-06, 1.1429907127785572e-06
247.29091348111234, 0.76829626417955577, -1.3630803392031088e-05, -2.550339554823002e-05
247.66417703650188, 0.68127296729106512, 1.6930540661735836e-05, -1.1337726085403164e-06
247.75020488803406, 0.44357940481839986, 9.256542184507083e-06, -7.3298831395372855e-06
247.62040327608173, 0.29730294783776762, -4.7454561055240263e-06, 3.0098644956254392e-06
247.76844248167683, 0.17217015405444619, 5.0705878320834159e-06, -5.4049057842750311e-06
247.46656691545567, 0.26341601641096446, 4.3074508408734284e-06, 8.3177584836545088e-06
247.84265183067686, 0.25577062645529336, 3.0903907579322626e-06, 3.8138553065589934e-06
247.69802412103746, 0.62588633237829605, 1.0540362688396049e-05, 1.056522699488289e-05
247.79869489654496, 0.68032448140137458, -1.5659158186535435e-05, 7.173182190997139e-07
247.67218541473713, 0.32768926373645552, 6.6298911506659925e-06, -1.5925936334859017e-05
247.80036627367554, 0.26352302529620186, 8.8625721906177614e-07, -3.9520940032076275e-06
247.72310199411828, 0.40916278154847274, 1.0182890660443974e-05, -2.6930543401486603e-06
247.76369267098579, 0.59240023955729648, -1.3053107235930105e-05, -3.6564005054245641e-06
247.57306358487128, 0.28315626951001904, -5.0608016813566013e-06, 3.5571370083673559e-06
247.68635531398598, 0.14325175234998724, -5.0861933741364896e-06, 2.1354981366286604e-06
247.63204748935013, 0.24739912389122456, 3.2241713074304691e-06, 1.7987147630190351e-06
247.74182598813988, 0.2296508972154569, 5.4908771662242966e-06, 1.098701176101703e-06
247.78760322443873, 0.41722398897162088, -2.4926909748170145e-06, 1.2574555696798876e-05
247.7946072701358, 0.073752045721386175, 3.0050563674419742e-06, 4.7115873209315816e-07
247.7312779672061, 0.14321072049913566, 3.6838986947639438e-06, 6.3520247752551485e-06
247.82118146914348, 0.48626739628677512, -1.4161976755589945e-06, 8.2256932021429262e-06
247.92348113102241, 0.34563364713002709, 7.4281986873947888e-06, -8.7666646242091026e-06
247.56365703892553, 0.053656145418917368, -9.0356192249475349e-06, 6.2652276457597176e-07
248.0112533396393, 0.43614510743695001, -1.1241108641595031e-05, -5.1698589764551147e-06
247.57056756855192, 0.149546971663923, -7.7066725383609398e-06, -2.3622480873819787e-07
247.72895550615894, 0.3066094671781282, 4.1661440294919158e-07, 6.8196060767058676e-06
247.72805110289579, 0.67097136095615362, 1.0152935749078919e-06, 1.9375078619578373e-05
247.70778666752557, 0.59312378552028266, 8.6321602660292512e-06, -1.0058309138232836e-05
247.72125689317369, 0.24186377652459065, 4.3771168639333251e-06, -2.4732636709895605e-06
248.03180755366526, 0.35420201344204905, 1.4648439992102643e-06, 2.4387723657981332e-06
247.92796079197635, 0.52791886809782262, -1.4350075791658073e-05, 1.1399804986885036e-05
247.47984996006451, 0.28336145693320741, 4.9200925533057604e-06, 3.7813934207661044e-07
247.88958279510459, 0.054144096598150809, -2.2379229180390496e-06, 1.0644086488259549e-06
247.70564547713144, 0.14640946125220719, 2.8839330103807427e-06, -7.2142066573575864e-07
247.7118006515789, 0.10735190358434248, -2.4391847919438851e-06, -9.98039712580876e-07
247.87505314281637, 0.16241707177282072, -1.7550958261340396e-06, 1.2370106535212924e-06
247.87889043451213, 0.62541468819103252, -9.0602150581432073e-06, -1.6183780456965399e-05
247.76603268306457, 0.099855407246057779, 9.2065234508329985e-06, 3.5106697367258673e-07
247.77882937359942, 0.53078177693132533, 7.2843344523776169e-07, -5.9020155747058473e-06
247.92109178771426, 0.30919592240884974, -6.51915603866707e-06, -1.7437953478863314e-06
247.81575611644632, 0.31809633468673226, 8.8765389750273161e-06, -3.7040953863086777e-06
247.5972939403963, 0.12307334624677516, -9.9539777607915143e-07, -1.4071766879493658e-06
247.57029054837781, 0.21143239440743603, 7.7726933142279351e-07, -4.8571297939377718e-06
248.01915071415888, 0.31832202563095385, 6.8015964765273997e-06, -5.6951307256979355e-07
247.46736919120647, 0.43174188445746281, 7.5047034969208047e-06, 6.0270181282765602e-06
248.00221733409927, 0.43898843898412226, 6.655268858663358e-06, -5.5575841036921034e-06
247.60636998005765, 0.11454079355417071, -9.7592336611714413e-07, -1.7839066534348496e-06
247.94112670884184, 0.3568277100014991, 6.5894608068551955e-06, 5.1346543243389013e-06
247.93513896306561, 0.17416961951183157, 5.5993070555761219e-06, 2.7283098638479622e-06
247.70727051278251, 0.51685781068081194, 9.5546343955688143e-06, -1.089830466584196e-06
247.75725709520088, 0.43477150797140479, 8.0902635030631282e-07, -4.9041068394221258e-06
247.6807994137996, 0.21244340083392521, 5.7154489407694579e-06, 7.808960185644083e-07
247.6723054329884, 0.92955180811157756, 3.6759592595276023e-05, -1.1799815532551519e-05
247.60420218720088, 0.058230412659480098, 2.0990435410989284e-06, 1.1980190919334404e-06
247.79180086599214, 0.19161017495830171, -3.4453533389514899e-06, 1.6047799216847656e-06
247.75897386455506, 0.15936946270222235, 1.6608082396888855e-06, -3.9256146341813384e-06
247.80325992210632, 0.19484144639531964, 1.5619292944636252e-06, 1.7766443907782532e-06
247.65620554825571, 0.044150276649569387, 7.5437136923486557e-08, 2.7283501257044432e-06
247.68504353285769, 0.044013352786970723, -2.8848292047838944e-07, 2.8622570246534673e-06
247.96910576117688, 0.42967513519448441, -1.9166775132952205e-06, -1.3379432777806817e-05
247.79012208539669, 0.40296490831488074, 5.5764040987605838e-06, 2.8760895872363627e-06
247.63891876034114, 0.80654465417967536, -4.0735879422981793e-06, -1.202547001449577e-06
247.56732132317367, 0.16783726419790598, 7.106488120781103e-06, -3.8876407488635076e-06
247.62179587731882, 0.49534139790550535, 9.3797362716322374e-06, -6.3246682930695743e-06
247.54524596427001, 0.11933217314395413, 3.9517545529642838e-06, 1.5208229138312751e-06
247.85458373487958, 0.12078616137584236, 3.4257829908058093e-06, 6.0648610261013543e-07
247.76485994263851, 0.057370110984588017, 6.2318664988200844e-06, -6.6325947558335723e-07
247.58098346163823, 0.41681812624314379, -4.1739221030768591e-06, 9.807950874940189e-06
247.8380178396294, 0.23310322572046865, 5.3238277299110505e-07, -1.1906441573940832e-05
247.79754116225732, 0.39309702987004413, 8.5346015434451859e-06, 4.7724168016895603e-07
247.76128800366783, 0.27030405837094562, 4.5601521605935728e-06, 2.3880692626889094e-06
247.56204601746302, 0.29423763537446396, -2.5776349704216464e-07, 5.0602538610495352e-06
247.83763168925537, 0.42049583632038479, -1.514676375283172e-06, 6.1172177753226411e-06
247.79724460500475, 0.31258726955262978, -5.0570128203266273e-06, 6.7981087749021604e-06
247.58236330419246, 0.4166203689818716, -1.1000865114604638e-05, -5.9585026818776783e-06
247.61395109295569, 0.242585336629734, 3.5278919198666555e-06, -6.4144690249143319e-06
248.09177261795796, 0.098799730773710681, -1.7603150355546587e-06, -1.4973252091447189e-06
247.59409925716656, 0.59980029730162598, 1.2898087486231781e-05, -1.2127009337873388e-05
247.47873295307335, 0.28672472636855656, -6.2039701061827923e-06, -6.1072438735296852e-06
247.88152937310915, 0.18842566128151142, -9.6294028787046579e-06, -3.3747902973059908e-06
247.84552018040637, 0.34549918201954027, -2.7808054933747936e-07, -3.1063168839066803e-06
247.6839025993749, 0.19606014363290689, -6.0716376810353639e-06, -3.374351378052075e-06
247.67795045097668, 0.27490697441556927, 2.8183402906269954e-06, 4.4095634696183396e-06
247.78309584283468, 0.0072907828981084903, -1.7209285930650078e-06, -9.566283750834321e-07
247.60672436261328, 0.58317896978745543, 3.6370739246785645e-08, 7.3988277402902211e-06
246.20595138049609, 2.4821842155865776, 5.8972279922221664e-05, 4.2436546124165278e-05
247.63352742642067, 0.086891898640685222, -2.7313299367759058e-08, 2.8194460167262296e-06
248.11091152311221, 0.25329909367727343, -6.1332346229111665e-06, 2.520156032082469e-06
247.65901389028758, 0.32775710525280605, 3.7821551296426197e-07, -2.9089649259514625e-06
247.87668136103915, 0.10838301185974894, 2.6880578971701217e-06, 2.6924008918161584e-06
247.61660921726116, 0.39039201953219443, 3.1235063499750636e-06, -9.3834547760577476e-06
247.89511238781418, 0.18115519893806173, 3.8455626469446597e-06, 2.086433198180917e-07
247.72390252733649, 0.061337142943906735, 3.5294780895791277e-06, -9.9620665550517891e-07
247.69056715301195, 0.11309385400355698, 4.3261757559928636e-07, 7.2942203614640691e-06
247.93439443087505, 0.32043091949536984, -1.0008030984374462e-06, -4.3716117509820062e-06
247.85872396695757, 0.23788029273934505, 2.8455403654519157e-06, -5.120430043531857e-06
247.74291850304408, 0.3761174556491233, -1.3959646261479202e-06, 8.426430316079443e-06
247.9786635121236, 0.41505904905156732, -9.4543866235584764e-08, 5.331621246763253e-06
247.614757217847, 0.57032023805182674, -1.1529000119253382e-05, 8.6568245978759138e-07
247.7973868744435, 0.23609109812074483, 4.7085793208235605e-06, -1.2204371520596924e-06
247.44235454163666, 0.25054480381889199, 4.819435207886394e-06, -8.6023019699256576e-06
247.68124539046147, 0.2409129753628268, -6.2813860362186856e-06, -2.2893130379420828e-06
247.85176938984333, 0.2614201007645604, -2.2536603742462754e-06, -1.1029926089396574e-06
247.78255932531565, 0.27605473481396986, -6.5798617307492644e-07, -2.7979767993089455e-06
247.79490640819398, 0.22038811730669988, -3.1532486673512597e-06, -6.0559275192017915e-07
247.51585979276558, 0.16567961715380161, -5.3684627812870111e-06, 3.3924353188372395e-06
247.51002905024171, 0.27346032753712302, -3.3927334962127354e-06, 4.9408455591264603e-06
247.58718888955801, 0.31836275422099303, -3.3582320420425811e-07, 1.7421751683256288e-06
247.9942570747713, 0.23438418925858279, 2.9982347192687256e-06, 4.3808487497374601e-06
247.87616575475127, 0.28867921230051941, 4.9808653466362771e-06, 2.1159595241860667e-06
247.65724054071956, 0.051971245604518872, 1.125507266536655e-06, -1.6985472533230856e-06
247.57682562141568, 0.17091297272660208, -3.6637098972423852e-06, 5.489509791664168e-06
247.93741695803649, 0.13087545522317359, 1.7783896906096815e-06, 2.0020980057499739e-07
247.90645693938899, 0.39392667213812166, 1.1606380972006604e-05, 6.1475579730035543e-06
247.79014556760384, 0.52161091674166704, 5.1086203636768521e-06, 1.6503998734728036e-06
247.87123242606856, 0.26916222438817544, 2.6705558183846308e-06, 6.9839679319973408e-06
247.81092462748643, 0.2523535700765242, -4.9872405420817439e-06, 1.0928824581155163e-08
247.78978337994141, 0.35313616222499067, 8.2112386039226812e-06, -1.3555416101094742e-05
247.8835685982196, 0.068592208458699802, 3.7058309288438758e-06, -9.5513601820295041e-08
247.85580841097621, 0.15899975755721626, -2.3507122769642164e-06, 2.0691269775449452e-06
247.64222867913787, 0.15147104808164699, -5.4269256185999145e-06, 4.1045695836075563e-06
247.81732441554752, 0.19476430533868855, -1.7028069842228196e-06, -2.2789156896001372e-06
247.61516220872568, 0.48997070253183944, 3.6899883133221051e-06, -9.6571425858070336e-06
247.51352867051236, 0.31009235992910689, -2.2303081418392151e-06, -6.1699276536052951e-07
247.88478914351779, 0.11017076881150877, -4.9021674616937287e-07, -1.2378090977844399e-06
247.93596949870343, 0.12906812077680363, 1.3856322151528022e-06, 2.6599072346961602e-06
247.78029016414641, 0.19819676981126494, -5.5875317548211765e-06, 5.8933365308707509e-06
247.79062278695935, 0.29196814267618265, -7.2855172864789855e-06, -3.7342019527218665e-06
247.56747712975792, 0.26404630682932301, 2.8469763601714778e-06, 3.5544306273569351e-06
247.71550518683821, 0.18782002058202107, -6.1590678078206878e-08, 4.7436811275068982e-06
247.67980912012717, 0.65118970055704439, 3.9024367771690119e-06, -1.5819108183195389e-05
247.52311363272128, 0.24883043882798914, 4.3829860686941707e-06, 3.0714337584427918e-06
247.44394278427393, 1.2778553014534781, 6.708765623442376e-06, 1.4508657268258299e-05
247.93097531138935, 0.16844983368161806, 4.0124810768752125e-06, -2.3378311656064686e-06
247.68295926497635, 0.14187369187752746, -4.1892281401094261e-06, 3.3565667128172095e-06
247.80184712250986, 0.57457141848356674, 1.1226633510978379e-05, 2.6789448273586697e-06
247.65484311236645, 0.15244570342644523, 2.3051579717644308e-07, 3.6725633698439474e-06
247.8175790644332, 0.45098606252526646, -4.9844669209546736e-06, 4.2492311668150114e-06
247.96835207510236, 0.55589715088646141, 2.2348957364299562e-06, 6.3117933372449934e-06
247.64653135436319, 0.46460048580483609, 7.3126868352190742e-06, 1.0386767722279548e-05
247.60042690928464, 0.37594026160602334, -1.1629844136998225e-06, -2.3470842224515285e-05
248.01028371986897, 0.20242014038706768, -4.6811294747649113e-06, 2.1282292403042488e-07
247.65000849404919, 0.54063355962146464, -1.1100269381838696e-05, 9.991958748104612e-06
248.14662697895454, 0.2056053821040941, -2.3849260084539552e-06, -9.6903271887471535e-06
247.64062405351859, 0.33380449523784023, 5.9991022290729154e-06, -1.38361027538869e-06
247.77360005189348, 0.29568757830458386, 6.6277029891703119e-07, -4.1067869547005031e-06
247.43369232505833, 1.052525567590652, -8.9681115026965899e-06, 1.0225150462743655e-05
247.88803272693752, 0.4812824946359745, 7.2902670416133574e-06, -6.8378204656214511e-06
247.78957105474609, 0.15824777329127596, -1.0435648653418288e-06, 6.5550800487327608e-07
247.6043649687148, 0.17043354450246542, -1.7080016703635132e-06, 1.0097014851199665e-05
247.84415922320704, 0.31124278961969026, 7.9346343995047192e-07, -6.8695831708704915e-06
247.46807123816939, 0.71388444545933571, 2.2711827715769063e-05, 5.3412151613683821e-08
247.83602027644784, 0.51618969588539565, -1.8482264995973766e-05, -7.6136062302119575e-06
247.87211281474782, 0.33416941607237338, 8.4585088577449797e-07, -8.7782536522171431e-06
247.60376760070255, 0.39497453128263404, 5.408395671948221e-06, 2.6488758149169118e-06
247.75779431493186, 0.13344051935766402, 2.1898415297256137e-06, 4.130293677144231e-06
247.91065971063972, 0.20124030648341393, 3.6911985857509529e-06, -3.2227489528420323e-06
247.75897992789766, 0.44054550970309675, 6.0890862814522296e-06, 6.8179292592682536e-06
247.7521122289474, 0.37764874069421794, 1.1540982127425964e-05, 7.2036690428977551e-07
247.72809008270897, 0.18141885583274667, -2.563421540056094e-06, -5.2767098035735259e-06
247.83384264407837, 0.19073234554483934, -5.1980383368007335e-06, -1.1986622895686803e-06
247.63827261258706, 0.65318234024007926, 3.3065457401200812e-06, -1.6525589294406189e-05
247.80971488983857, 0.089327528299535261, 6.8474690061942362e-06, -1.6995825377315771e-06
247.64517235488503, 0.61739834167494867, -1.0308202187058556e-05, 2.6659702734936186e-06
247.98277092385246, 0.12207900523655395, 1.2251312758361511e-06, -2.9703072614308028e-06
247.71307169506213, 0.31696350237366078, 4.1729770999880527e-06, -8.5501847733433825e-06
247.81742466202448, 0.21942144456692789, -1.1591461905905955e-06, 7.5821614199566605e-07
247.71118279631017, 0.12596768281846524, 3.8551291766119869e-06, -2.6450003925031916e-06
247.71957229314185, 0.79218124825155023, -1.1427846472926213e-05, -1.5169721685038418e-05
247.94719181126908, 0.42320515225098115, -2.3409654853631583e-06, 2.4427116055842456e-06
247.77653836645575, 0.47291944374441197, 6.5897674135847113e-06, 1.4037950323095979e-06
247.65532895994662, 0.13030460264869093, 8.1045815966615141e-06, 3.1950041612821019e-06
247.66968080483466, 0.25480846546251273, 2.6671772237365313e-06, 1.4922605632753575e-05
248.00420063332598, 0.17438094822776318, 7.5417286847025042e-06, -5.8079445300077913e-06
247.96576581008702, 0.36755154961463488, -8.7833608670510628e-07, 4.6429108166264574e-06
247.5264772245512, 0.15252543234589194, -2.7711283104452014e-06, 2.9531304526301731e-06
247.98157203406606, 0.30646831669148872, 1.547254105486634e-06, 6.2078537599914402e-06
247.69226777236193, 0.8112757742514739, 2.4592554412543528e-05, 1.8480136691535873e-05
247.61361570716687, 0.45874680842954907, -6.0525264054991485e-07, 8.5560126781743189e-06
247.81800181392228, 0.48241238820602506, 8.3580855756088604e-06, -5.3579579412938925e-06
247.6922300300522, 0.24801284171237462, 5.5384218753688859e-07, -7.5768556182936214e-06
247.5693463356221, 0.22916368613896759, 2.3876585092535819e-06, 5.6545341690271368e-06
247.91347193659269, 0.16414159374260892, 1.4820105944300717e-06, 1.2964729580973562e-06
247.7693910383646, 0.072657964000301695, 2.8679058039990386e-06, 1.0137961111977592e-06
247.74022127530003, 0.24931635563392371, 4.0677353481321379e-06, -7.1566977454033437e-06
247.7221136432436, 0.16967586402577658, 1.2875230649328888e-06, -2.7498381432780503e-06
247.74804955753726, 0.16971289809380932, 3.3682270111595561e-06, -2.0919390514256789e-07
247.66796627066481, 0.6651325080259114, -1.449216960372242e-05, -5.9370116517088405e-06
247.65445463801268, 0.31911302754260434, 2.7633972337075894e-06, 8.4715493176310956e-07
247.51098183246827, 0.36215390653608565, -3.7555505882050387e-06, -6.5229903149522906e-06
247.7105438679319, 0.29130183111639313, -2.8946918988352859e-06, -5.525052895996573e-06
247.84804654159109, 0.24001630281082559, -3.5714267291736872e-06, -2.4154752383916305e-06
247.7086375734313, 0.19827108743211616, 4.8111101210512101e-06, -2.039076906680491e-06
247.92426163555874, 0.19906796412454156, 6.7717802541146957e-06, -1.0020390061645443e-05
247.87375338405587, 0.060421023531899334, -3.9049252948573868e-07, 4.4702328816299196e-07
247.87700030094408, 0.5418551045659693, 2.1985216400119301e-05, 2.2655174799185942e-06
247.77612684580589, 0.12902205563722882, -1.1024617470615777e-06, -1.0772790844355481e-06
247.74891417692564, 0.7470331899472491, 3.5589417421648961e-06, 2.2514497778264519e-05
247.59507702169356, 0.36366221599079679, 8.0928524866509354e-06, -5.2506525730379693e-06
247.7474339620012, 0.48284585629314636, 6.2914738330651428e-06, -1.3124910104158476e-06
247.541929458602, 0.47100087113120365, 1.159401932599271e-05, -6.897393319266044e-06
247.59094556263844, 0.17617251890333105, -2.1509897275026919e-07, -4.8830828536874937e-06
247.8899760270283, 0.19115034515615853, 4.3071698774145505e-06, -1.3845308256001543e-06
248.04288918156686, 0.14858321000951971, -4.2713178855265757e-07, 1.0677913342919198e-06
247.76684595689071, 0.36430513515246427, 9.151647026049686e-06, -1.3509501963336949e-07
247.44916362581557, 0.34486241860963152, -1.319172517214019e-05, 4.1090609699962164e-07
247.88183506574185, 0.24540263493560663, 4.4982202408059605e-06, -4.8974776745437649e-06
247.65837509870042, 0.27713645162533895, 6.5011783228671394e-06, 4.7541187945138569e-06
247.84638959873735, 0.44701748594592761, 9.4379100998467096e-06, -1.0676443298092818e-05
247.89889637618933, 0.46980514992640332, 7.3737395822697165e-06, 6.704645314146258e-06
247.77841366028187, 0.19263037273352138, 4.5397287549011065e-06, 5.592389133191146e-06
247.74416136186537, 0.052613727625147329, 2.1536883117485792e-06, 7.7574753598907974e-07
247.75162867456373, 0.20738029729946023, 1.3998514515366395e-06, 4.7175816733612573e-06
247.48068722648225, 0.18697631117844454, -1.8391981726492358e-06, -7.7266494017910938e-06
247.862575530915, 0.12598963393116025, 7.3828769349427134e-06, 6.7610635387879313e-07
247.65013897541112, 0.20713241161304591, -3.8038395090871656e-06, -1.9324113939472726e-07
247.94896665812081, 0.710058439788394, -5.6896182032516516e-06, -1.694406582925849e-05
248.08923299241479, 0.43664671998991667, -7.8231660183072638e-06, -5.2862588271930476e-06
247.63569059420129, 0.45491511148813818, 1.202555088425117e-05, 8.3229246676921286e-06
248.00483434291831, 0.28127262288275862, -7.0931477846677038e-07, -4.8115445619816119e-06
247.82892509001883, 0.065365753602234469, -5.5616537398742732e-07, -3.4522814818225211e-06
247.82573882009245, 0.43491305186315532, 4.5639796844651001e-06, 1.1135444633767877e-05
247.915886375517, 0.1179207717298431, -2.4670905291128942e-06, -4.2189934531887643e-06
247.90524647577732, 0.33853699717096375, -9.1284845120012685e-07, 5.8724586768585294e-06
247.71239575041113, 0.66579590208682726, -2.9993332198842894e-06, -1.6270088723952811e-05
247.90825922028921, 0.29946529800033866, -1.3893567003462744e-05, 8.7336352456113593e-07
247.89997626876513, 0.06048202243335013, 5.8545663871866181e-07, -3.0136627373067935e-07
247.65437453255535, 0.34032945222982336, 1.065339508059064e-06, 6.3899465011263193e-06
247.59809497320211, 0.33844840779926233, 3.5729298901994525e-06, -9.6551666871099579e-06
247.50318814011922, 0.44468320419265095, -1.9551145729245352e-06, -6.8920859898902074e-06
247.83253377209587, 0.70051746743119336, 1.2253560959732512e-05, 9.3720736240910777e-06
247.57667044411974, 0.22029552609807276, -1.7819068595796473e-07, -7.6470909642854999e-06
247.79773409684407, 0.66796012702814123, 8.6308310188800665e-06, 5.063200273265376e-06
247.75792725409707, 0.094543453967229601, -7.0083457932099717e-06, 1.856576497995263e-06
