222.8009586397225, 0.73711992843235019, -5.9259912766790729e-06, -2.5871514696003167e-05
236.94966298648802, 1.4767246544684278, -1.7913289123742237e-05, -5.0468252132861578e-05
236.18654072633217, 0.77779725753367113, -2.4200329794823956e-05, 1.7467513146587943e-05
236.88136896357176, 0.96922576819779283, -2.4203286492209596e-05, -6.3618930214693884e-06
230.52934014371047, 1.2952512197499084, -7.464803610692221e-06, -2.1520871813342092e-06
228.49314752819907, 1.0617597952368065, -1.3221877125409035e-05, 4.9338789367607848e-06
239.54733216506651, 1.0397780586506289, 1.3541654850842688e-05, -4.0634554772321085e-06
237.79900945881951, 1.0826183783529031, -4.4110104747289535e-06, -1.166806348313979e-05
240.91105075171791, 0.64998680201796966, -1.6408366087916531e-06, -8.5390359307003448e-07
240.86050132250313, 0.58244114519883694, 5.9429348943243264e-06, -2.7794775439978291e-06
239.66131110510355, 1.2120063910386927, -1.656552094812139e-05, 3.0657592293760074e-06
230.17484256373527, 1.0257784589059948, 2.5908446080027693e-05, -8.3758279842999956e-06
233.56593965456852, 0.93835572290178404, 5.3194101286860456e-06, -1.172596964206869e-05
234.99676624704335, 1.7637601047986378, -7.305036200524257e-06, 1.433613569526821e-05
225.61905969028453, 1.4390529899238262, -3.5968118538116102e-05, -7.0557119923254524e-06
235.20137879901489, 1.4891603520272976, 3.6225931253611828e-05, 2.6852511019314019e-05
238.54516611782756, 1.3993433773247155, -1.8948529560676847e-05, -2.5414962056422405e-05
229.76380274861117, 1.4086331793241305, 1.6022334925768106e-05, 1.195351708554585e-05
230.37645019731474, 1.3845909812720665, 3.4172602704521955e-05, 5.6747021642713223e-06
236.41244861961823, 0.83553564558202487, 2.706823762942193e-05, 2.2881615502375613e-05
239.70640650730337, 0.69717888523176519, -4.4703581704604099e-06, -1.873528790061076e-05
233.57631836118441, 1.260645448873843, -2.1530953597054103e-05, -3.1591882354658823e-05
225.93700338737929, 0.85727105837447004, 1.0124915619780524e-05, 7.7415726509755567e-08
226.20074165790447, 0.6626979882308125, 2.550616683586917e-06, 1.5414356382587648e-06
237.13640679547109, 1.0268393036293313, 2.5426013680842751e-05, -2.3946192626185582e-05
237.36260255503143, 1.033155348812465, 2.1142069223162143e-06, -3.6992923533631929e-06
