261.56859845138052 -4.6125674881442265e-07 1.6932765564222399e-07 0.00068903383712436053 -0.001207692817291972 0.0017253313471374335 0.99999778235244174
255.3343647662096 1.1612270331416727e-07 -3.8991201966407962e-06 0.0015683805109038731 -0.001223797271274935 -0.0013012536157191602 0.99999840452836042
253.6418366528172 1.0367064659591009e-06 -2.4000304347743312e-06 0.0017843203914377878 -0.0014531198571617015 0.0007954921303542701 0.99999862781653426
254.04751487498916 -2.1950123762422695e-07 -2.236537265126814e-06 0.0017165215140638528 0.0012308447455334254 -0.0025829851636171228 0.99999590659605053
266.30153551797088 3.6991606899552014e-09 -9.5289102414037397e-09 4.3302841372104854e-05 0.00034823644907970228 -0.00029095908291231528 0.99999989703708836
259.72398756535591 -9.5732352913429457e-07 1.7398126948870383e-06 0.00094310649276523962 0.00076639302153596451 0.0011594958552245756 0.99999903410508262
266.30818762855921 2.526857058343069e-08 7.0302226165370705e-08 3.5736005073597451e-05 0.0008687847802312372 0.0024835312388408644 0.99999653863680515
262.36219703164608 9.6823206867741202e-07 -3.4231932027017093e-07 0.00060107955140929531 0.0026030267332527775 -0.00045757883841277328 0.99999650743061719
263.86506071958127 -7.7671057641706721e-07 -2.8568312763554572e-07 0.00038541614149902547 -0.0059652185153790237 -0.0031155757071997373 0.99997735442162716
259.58057169587875 -3.8925290341081237e-07 -9.1610355776150368e-07 0.0009710394590188064 0.00031598673438611917 -0.00063479290992570164 0.99999974859514096
265.82778709856575 8.4945677067138907e-10 1.4368761613646266e-08 0.00010220283511345312 0.00027135396901172937 0.00027657095853110292 0.99999992493776146
263.63048975074508 -8.9358885635860879e-07 -7.5872653814900258e-07 0.00041503400373317105 -0.001838282094239863 -0.0032424512428338701 0.99999305359031365
250.49514967645067 6.8404978943822342e-07 1.991064953742463e-06 0.0022178345703729634 0.00041374109329248525 -0.0010376284758256151 0.99999937607253242
249.95910397520697 -4.5545783718244282e-06 8.1443121704992234e-06 0.0023082419718015446 -0.0041519800333780594 0.0051985378620229925 0.99997786788803444
258.45921866005392 1.5686173565568513e-06 -4.7413330404003082e-07 0.0011287474897161782 0.0021564296078304579 -0.0010988343872481044 0.99999707118287906
259.2840158612251 -6.2290696161212016e-07 6.5962232132167058e-07 0.0010242250538202223 -0.0014946579374576227 0.00055485708803687246 0.99999872906482323
251.60012553129778 -6.1977444956845781e-06 -2.0491674901341177e-05 0.0020738635409864982 -0.0025239369003973861 -0.012795568683999031 0.99991494796536373
252.84208096557967 -5.3016185615207415e-06 3.7039132005979462e-06 0.0019345664864984984 -0.0048318546051047944 0.0041474561141136585 0.99997972568890459
262.47189017890287 -1.8609320485769423e-07 -1.6278805476840417e-08 0.00058213705396638826 -0.0012433543297372541 -0.00025244007471310304 0.99999919517168578
262.95134588869371 -2.5431095188903595e-07 -6.6206531924634504e-08 0.00051357013597752728 -0.001322435891821781 0.00013702066705165313 0.999999116193934
256.96958582840836 1.5385393666947521e-06 -2.5297502657968931e-06 0.001321356317434541 0.0038590934011276594 -0.0038073826602947128 0.99998530550973597
254.48613711167459 3.5606183141835753e-06 -1.2405728335639819e-06 0.0016766306141269725 0.0033568311007239073 0.0012224763751602337 0.9999936185978755
260.15460552475145 -9.6790969756562785e-07 4.946374105073399e-06 0.00088958574163947187 -0.0017067383088635582 0.0050975088074113346 0.99998555111976672
263.17453289857843 5.9651139594102308e-07 -2.6084556080560012e-07 0.0004802915036861151 0.0026193124846033908 -0.0016984763062599861 0.99999512717830041
253.8066602034294 2.3317504002221313e-06 2.5712473531161525e-07 0.0017546861063466807 0.0022030377031426792 -0.0020705159248295035 0.99999542978389822
253.18743494919653 -2.2486032042932002e-06 -5.4363437707979492e-06 0.0018240829167340958 -0.0025307366977583728 -0.0076017891861466765 0.99996790357137755
248.84986930567334 3.2390437396740157e-06 6.7160654025009696e-06 0.0024448973170676605 0.0014901864482593746 0.002651969156287863 0.99999537319126819
262.33698899728421 -5.5827666236657369e-07 -2.8244807019220801e-07 0.00059370564832848262 -9.3101740228552989e-05 -0.0013229077335528876 0.9999991206232105
249.98691651561259 2.0298832580882044e-06 7.5996406780523094e-07 0.0022793908026104161 0.00074563510448214247 3.5857437590039961e-05 0.9999997213712285
258.9159690332782 1.0298194282214331e-06 -1.9239241199729197e-06 0.001059865332267831 0.001750675160658591 -0.002282093933845411 0.9999958635833246
256.61776591444135 1.1565226490184253e-06 2.7623007299260422e-07 0.0013707590712354967 0.0011871470766239348 0.0010388531208664728 0.99999875573223174
261.90630251906015 -3.5953758622808832e-07 3.4745604608326018e-07 0.00065035185919131995 -0.0018428417042128079 0.0010266856350382985 0.99999777492305453
248.37814805056084 1.2051710184006508e-06 -4.5169824376891069e-06 0.0025145441565935732 0.0022385783265981784 -0.00024156380903206094 0.99999746520378818
256.74877902850653 -8.3484085195826573e-07 -9.3296787888575585e-06 0.0013637881201891328 -0.0010704868179152712 -0.010666758941413104 0.9999425355047451
264.21591755911402 -7.0677244334938125e-08 1.0313536935848563e-07 0.00032799472557376369 -8.3314191310571167e-05 0.00041718987284243266 0.99999990950567363
253.72318525261937 4.1740246706655304e-07 -7.3113867412149012e-07 0.0017743139666524493 -0.00037915373356926856 -0.0012204725393905025 0.99999918334427995
253.52320284098681 6.0466346300350368e-07 -3.6119474609954766e-06 0.0018010202135581043 0.00048678361603138602 -0.0051218079648604137 0.99998676497485806
251.21374442751556 1.3943549460257633e-06 -4.4375938046531731e-07 0.0021424914684887468 0.0025640535699987389 -0.00095337219347680757 0.99999625834837547
266.04285296109288 2.0845324899607134e-08 9.7181528059438193e-09 8.1648047449452341e-05 0.00027022397198246131 0.00018704657984341296 0.9999999459962895
264.10045097543616 1.488257403989491e-07 -1.4663646331353909e-07 0.00036120164078364751 0.00101628598690049 -0.0012175241342245848 0.99999874239809683
259.29462078979321 1.4152617982362726e-06 -7.7765083536568841e-07 0.0010266359078343532 0.0039406122804499779 -0.0034558611174390543 0.99998626420506009
265.36906040468415 -1.5639977861878946e-08 -4.6796324466778147e-08 0.00016926506826583465 -0.00032148649126454083 0.00017692898068159509 0.99999993267128362
264.3379800962586 -9.3175314513730313e-08 1.2833769564611054e-07 0.00031130547691529285 -0.00014941017899348946 -0.00079677100764081207 0.99999967141622592
257.17639919508377 3.1735537108046034e-06 -1.4225663305190815e-06 0.0013266605659326657 0.0011018364240811057 0.00047356200926738554 0.99999928084750034
258.97641991517401 3.3991093533934483e-07 4.0656832135600716e-06 0.0010736896905095307 0.0017073960485837173 0.0029479540781366894 0.99999419716590676
259.2472579798532 3.310742173387202e-06 -8.074057465185959e-07 0.0010161058722361659 0.0050344920275068985 -0.0011457306481343855 0.99998667050681578
253.289163882802 2.9141031315683492e-06 4.3890564580058965e-06 0.0018595961988028306 0.0032405695999078985 0.0044924979346992501 0.99998465796779834
262.32481939629395 -7.5373828197494671e-07 1.5891856332119341e-07 0.0005809983400991666 -0.0017986396180493017 0.00055518140222892516 0.99999822833299812
265.58281757525481 -2.8116971004405922e-08 4.1512774057875654e-08 0.00013366278273770608 -0.00065245959091197005 0.00065504576693357539 0.99999957260567129
265.77397221037074 2.1118452484269491e-08 1.6394089557133853e-08 0.00011065440970500415 0.00057279915208111422 0.00030410690107512148 0.99999978971004
260.21610000058502 -4.8734305771449875e-07 1.4832190385591987e-07 0.0008904888178325991 0.00012959059904333079 0.0011891158461518475 0.99999928460463461
262.19132046313604 -2.6072716359639321e-07 1.0607934824873378e-06 0.00062510148550615414 -0.00041657017322966564 0.002954769359358005 0.99999554789375122
260.83296369685081 5.4751530394927393e-07 -3.990297604355982e-07 0.000799637459880073 0.0032603313198087871 -0.0013348877535146635 0.99999379413792899
259.28504861913217 6.8497794285491738e-07 -2.149555540260141e-06 0.0010090710786127869 -0.00056655862888903069 -0.0053991938704140924 0.99998526374985641
261.61605027496853 -4.6051126965364821e-07 -2.3052051858788327e-07 0.00068524436973613179 -0.00076778158502398654 -0.00093623148890574937 0.9999992669907497
264.57643141646349 -1.840174865252713e-07 -3.253132902165511e-08 0.00027588871534149596 -0.00092478603820370206 -0.00032574193566582617 0.99999951933137199
255.58405173248843 -1.9898835265584454e-06 9.0564970410995245e-07 0.0014889980851309523 -0.0037275312119209422 0.0025725560089967536 0.99998974368072635
266.1934074131695 1.9239340588472538e-09 -1.2915677248439888e-09 5.4062118409279572e-05 0.00036451052304425734 -0.00019573802322206296 0.99999991440934866
251.83313648163053 2.2659595688111025e-06 4.5208147529138564e-06 0.0020455952494141875 0.0090475009833764462 0.0059981505308254546 0.99994108072234189
252.54462389989197 -3.5288156043835893e-06 -3.4584285457720543e-06 0.0019288056396457695 -0.0081270754381346354 -0.0047556329675498624 0.99995566631721255
262.92278035398471 -4.8075673496438395e-07 -1.0574220426966439e-06 0.00050503444801879742 -0.0049465021139353778 -0.012314862103688179 0.99991193426631531
249.81185694825786 2.1322899612230206e-06 2.941275069981362e-06 0.0023078392904012832 0.00059596810950406987 0.0031371026835771989 0.99999490169138627
252.05416009990927 -6.3751289109075062e-06 1.6285630711590337e-07 0.0020044888440621509 -0.0059370490560095831 0.0012009002824279176 0.99998165447523002
256.54090594558653 -2.2691650719302877e-06 -4.2664406651149161e-06 0.0014128173047141938 -0.0020753018021991429 -0.007072510997096779 0.99997283598637121
254.00004250545862 3.7867928788157208e-06 -3.7828887514452508e-07 0.0017435130853094918 0.0024229571322883195 -0.0011706829042800332 0.99999637938358188
262.41616323177107 4.4044564321116905e-07 -2.4431820216581082e-08 0.00057298402483796677 0.00072076532077808644 0.00016322413354522827 0.9999997269275801
256.84091354525339 3.4878507096011375e-06 1.8341653735814409e-06 0.0013475748248908061 0.0051166345983761569 0.0021231963488794613 0.99998465592610519
255.03974163033732 2.2230069897784317e-06 6.510176514033806e-06 0.0015867975512397245 0.0016090673222142029 0.0043286478266494517 0.9999893367983208
254.78317723529565 4.5903968044775646e-07 -1.2646372700593393e-06 0.0016210812877350865 0.0022966488966618555 -0.0023792364972236245 0.99999453230381985
248.23003079215661 3.5620222209570241e-06 -3.3485158605670096e-07 0.0025440566459818412 0.0035693073182925662 0.0029469345241295635 0.99998928775371276
263.58674115692469 3.6019075868885166e-07 -2.163849078627016e-07 0.00041796593240783184 0.0025231878809699663 -0.00056281256915743363 0.99999665837688145
255.36339899810505 -6.5436152764881996e-07 -1.120567338086276e-06 0.0015727666365546963 -0.0028315627020383425 -0.0026242708513938913 0.99999254769981316
253.49558896345766 -3.2083074987047235e-06 -9.2546782296513669e-07 0.0018215344420983686 -0.0048842881535926738 0.0007615699295099649 0.99998778179559533
260.81526072392444 -3.637935853235021e-06 2.1189689667788644e-06 0.00076616926060383921 -0.01310160531304814 0.0096781061253927037 0.99986733229966407
265.61044710519155 -5.666969231599086e-08 6.3687812222260936e-10 0.00013866898393421323 -0.00018562790564632589 -0.00040527917304242607 0.99999990064553124
258.80722883492552 1.2274055771554781e-06 -9.2700292232292558e-07 0.0010822593103752456 0.0013665878932648166 -0.0026017427893581385 0.99999568167667019
259.31274626109956 1.4129050608292101e-06 -4.989149073785228e-07 0.0010089146388930321 0.0019393179757224792 -0.00064325881543541858 0.99999791262976401
264.1117104197906 -2.5000203220885884e-09 3.1334405286285526e-07 0.00032717499851957221 0.0019070067884312699 0.0020961150767806538 0.99999598480528584
262.14838458065219 -7.2961911400370858e-07 -8.9849473411217616e-08 0.00060180952779433951 -0.0025275378062218374 0.00033460057211926684 0.9999967497922656
266.15113634882732 0 0 6.2777395488483595e-05 -5.857955054674833e-05 -0.00010982065274315727 0.99999999225393021
249.71054554503687 -8.7152834666197301e-06 -3.79776807604191e-06 0.0023370598025293466 -0.0065748077635169062 -0.0032444289528250859 0.99997312243061953
261.55668828728869 -4.1282062592718244e-07 -1.0825660155413816e-06 0.00070376053658524412 -0.0014686011674828793 -0.0032123592150628921 0.99999376195998557
257.41452677747884 -3.5945219714087953e-06 -9.4910489651097836e-07 0.0012909019332333961 -0.0026805990047072343 0.00064661411900400131 0.99999619813235152
258.7529052969507 -1.4841812930664585e-06 1.889866982867415e-09 0.0010709495345300067 -0.004155866072155831 0.0007949820037720177 0.99999104835033592
263.56238896548462 4.0007137314956591e-07 1.8045485646139075e-07 0.00042211707135058382 0.0015525131772816786 0.00069178298900342662 0.99999855556852213
251.73123004089334 1.7877895314625773e-06 4.9666146295384051e-06 0.0020577267487574729 0.0023596577083145366 0.0010572383422677834 0.99999665712570618
265.3187156135366 -7.0257044015311299e-09 4.0380197282259007e-08 0.00018012265801853488 0.00039447450570960615 -1.5971675653213377e-05 0.99999992206738186
248.17393668015458 -1.0923102082033945e-06 4.8703736000029696e-06 0.0024908537547447878 -0.0031300375231546247 0.0019240796267558579 0.99999325036856812
257.43637237089627 -3.1882360709131464e-06 3.7914688329332865e-07 0.001283453902494834 -0.0044884049514798364 -0.00017564619734620248 0.99998991163381479
263.20111938601974 -3.4493674517595835e-07 -3.9858129072707633e-07 0.0004595627850595979 -0.0014359619464196479 -0.0044504172739448329 0.9999890658399101
250.8191704670657 6.2109912782831896e-06 5.6014240986070425e-06 0.0022140974065350373 0.006581699698524136 0.0045894167996332605 0.99996780872311974
264.43509626370019 -3.6508682010908403e-07 8.583830292783207e-08 0.00030630154921492357 -0.0028340448319332475 0.0012124625316193821 0.99999524905096426
248.23223923146639 -2.5469010243887822e-06 -3.2069641501365721e-07 0.0025152824406140463 -0.0022172341850663743 0.0020111685393714883 0.9999955195268001
266.08937583857897 1.4966545471502294e-08 2.3436956088875378e-08 6.8470312122971512e-05 -4.4534446501929049e-05 -9.4341781733639881e-05 0.99999999455815558
251.21670938200634 -1.1394696842944286e-05 8.0436992673468199e-06 0.0020485928260421966 -0.0252596298699099 0.013953600432330899 0.99958353734633409
264.37859214639809 2.3319148215855214e-07 4.8330453894673461e-09 0.00030579716337659151 0.00081967284850444392 0.00090536907218663519 0.99999925422135416
259.78208111879053 -1.073623556693801e-06 -1.2121431230045634e-06 0.00094798606157951194 -0.0024507088635869262 -0.0025404823054697308 0.99999376996845424
265.1901659869738 1.0758049125246705e-07 -2.0622356341344039e-08 0.00019241452812372058 0.0013816544713754235 8.4299116258251426e-05 0.99999904196183143
254.85731534256612 -2.6049528659324969e-06 9.6957768481982005e-07 0.0016283726795510924 -0.0047742004357307945 -0.00040395365840098106 0.99998852184994658
254.94125201667828 4.196154935091263e-06 -2.9375065059191633e-06 0.0016339709592676562 -0.0003034054176122695 -0.0038758617534062844 0.99999244279185484
260.14415636958319 1.4594729163835727e-06 -6.4858270921853192e-06 0.00088225153045919536 9.0374935581328852e-05 -0.0067969871847244684 0.99997689613189655
255.07391786961728 -1.4645014219308249e-06 1.7148636583040255e-06 0.0015915580823865285 -0.0023357000782552452 0.002789260241340978 0.99999338224432799
260.69829510199139 1.87392424014879e-06 -1.0029462452911759e-06 0.0008179495918737115 0.0031599655847334507 -0.003135036610962269 0.99999009303240138
260.00360947874793 2.7440681499001285e-06 2.0388426820742357e-07 0.00091891235879376859 0.0039239111774635174 -0.0038632943017279137 0.9999848388241741
265.38342775130212 -8.0512841276745748e-08 -9.5007493074679679e-08 0.00017038611151596356 -0.0011250693274854162 -0.0010673612748290176 0.99999879747873555
248.77539440669517 -3.3495847255720806e-06 8.6012129771021063e-06 0.0024292248162588346 -0.0042498177805060959 0.0084929955958850459 0.99995490302045165
257.90849421119464 -7.9555873666343314e-07 -1.0449655314395302e-06 0.0012193102413836044 -0.0014258359332528319 -0.00033625526100246133 0.99999892696156989
248.56507140373105 -3.3996656877233564e-06 -1.9243047740635682e-06 0.0024629629754490015 -0.0021518000805725852 0.005672095231003144 0.99998159837674194
253.44367510908342 -5.6949256947410959e-07 -3.2800636165099908e-06 0.0018239890732120014 -0.0019565202352403461 -0.0043429932036014255 0.9999886551549485
255.36605818453791 -3.2593140046873764e-06 -1.5616454464959167e-06 0.0015523819449881826 -0.0083400424981272432 -0.010780537787472146 0.99990710753356593
249.93084134391862 -2.6252580232208477e-06 -4.6455140265808635e-06 0.0022987247293638209 -0.0022756937800907859 -0.0051577406194659708 0.99998410933850446
264.4208527503269 3.3838062188007752e-07 -4.5918970346118128e-07 0.00030495419215998445 0.0020286448893132381 -0.0023921306089016918 0.99999508114343394
259.59749257202947 2.6858106292356886e-07 -2.2960112447229827e-06 0.00097588994494385056 0.0010148904859890158 -0.0050986078321910589 0.99998648700643722
260.95728812116755 -3.1298438432427863e-07 9.3611325550710331e-07 0.00076950435496665433 -0.00092509838974730286 0.0013388636702922156 0.99999867581764412
264.67369882735409 -1.0681987117098962e-07 6.9778689641752199e-08 0.00027033197281071258 -0.00095228959294976496 0.00049042696420361091 0.99999942631279737
251.0353548960787 8.5036448229846609e-07 6.2258343577953247e-06 0.0021588945630831987 1.5465353141915899e-05 0.0032766995545571516 0.99999463148601542
249.23804918681739 -1.6009551939836763e-06 8.1982372289082485e-06 0.0024132816750241049 0.0023335763545351655 0.0088223823192905559 0.99995835912882391
248.64328721158697 6.6134753970084342e-07 -3.7408418568836858e-06 0.0024465889035363091 0.00030840314712359478 -0.0049421507203262164 0.99998773994172374
253.03443007691718 -6.1531531733518389e-07 -5.2570481357947173e-06 0.0018387442010341381 -0.0013655444879712561 -0.0024067808123465627 0.99999617133985697
262.92529742675873 -6.383282290148355e-08 6.5277372917068107e-07 0.0005014077832338126 -0.00040285854839563302 0.0026002031876579015 0.99999653831819491
261.96647008415897 -8.2763343641469503e-07 2.0129758879820049e-07 0.00064876964039825742 -0.0022148336445267721 0.00042120373806075258 0.99999745854643951
258.79646292376168 -1.2644820938369859e-06 -5.2583673355136637e-08 0.0010899202336467984 -0.0015424885747268712 -0.00032548078027272388 0.99999875739485722
249.54615994660909 -9.6822399308065135e-06 1.1524555189954619e-05 0.0023428172641216704 -0.0053388469171088554 0.0071251047548420423 0.99996036401240829
252.11991437158849 -1.5224489333216908e-06 -9.6309026641076184e-07 0.0019915470458817114 0.0017600166225008333 -0.00012247071092257839 0.9999984436699958
255.21373993312554 -4.9418405465483676e-06 6.279207019956385e-07 0.0015684054891121661 -0.0044156703752810354 -0.0014242030832807824 0.99998923669243267
251.90992367056259 1.0662641076801135e-05 -8.6723043355491172e-07 0.0020542298956318719 0.0094039393911495885 -0.0014264407295274948 0.9999547645722644
265.23075231774038 -2.5086045571201745e-08 8.449627510414365e-08 0.00019288241569492948 -0.00036217716724007063 7.5257516871188443e-05 0.99999993158200062
